date,datatype,station,attributes,value
2010-03-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",128
2010-03-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",210
2010-03-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
2010-03-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-03-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-03-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-03-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",64
2010-03-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",140
2010-03-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2010-03-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2010-04-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2010-04-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",29
2010-04-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",115
2010-04-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",51
2010-04-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",195
2010-04-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
2010-04-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",48
2010-04-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",174
2010-04-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",332
2010-04-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-04-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",90
2010-05-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",78
2010-05-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",6
2010-05-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",120
2010-05-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",38
2010-05-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2010-05-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",40
2010-05-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",34
2010-05-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2010-05-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
2010-05-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-05-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-06-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",212
2010-06-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",110
2010-06-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",236
2010-06-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",6
2010-06-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",96
2010-06-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",172
2010-06-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2010-06-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",56
2010-06-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",8
2010-06-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2010-06-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2010-06-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-06-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2010-06-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-06-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",110
2010-06-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",74
2010-06-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-06-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",8
2010-06-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",32
2010-06-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-06-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2010-06-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-06-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",60
2010-06-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2010-06-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-06-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",64
2010-06-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",112
2010-06-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",30
2010-06-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2010-07-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
2010-07-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-07-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-07-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-07-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-07-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-07-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-07-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",140
2010-07-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",134
2010-07-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
2010-07-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-07-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-07-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2010-07-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2010-07-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-07-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",74
2010-07-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",16
2010-07-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2010-07-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",126
2010-07-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-07-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",116
2010-07-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",60
2010-07-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2010-07-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2010-07-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-07-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-07-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-07-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",8
2010-07-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-07-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-07-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-08-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-08-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",100
2010-08-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",596
2010-08-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",228
2010-08-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-08-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-08-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-08-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",198
2010-08-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2010-08-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-08-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-08-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-08-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-08-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",16
2010-08-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
2010-08-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",58
2010-08-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-08-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-08-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-08-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",42
2010-08-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",108
2010-08-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2010-08-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-08-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2010-08-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",8
2010-08-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-08-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-08-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-08-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-08-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-09-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-09-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2010-09-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-09-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",16
2010-09-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-09-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
2010-09-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",74
2010-09-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",84
2010-09-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",18
2010-09-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2010-09-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-09-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",78
2010-09-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",52
2010-09-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",32
2010-09-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2010-09-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",188
2010-09-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-09-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2010-09-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2010-09-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-09-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2010-09-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",6
2010-09-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2010-09-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",92
2010-09-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-09-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-09-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",134
2010-09-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",266
2010-09-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-09-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",388
2010-10-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",248
2010-10-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-10-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-10-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-10-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-10-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",108
2010-10-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",78
2010-10-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",56
2010-10-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2010-10-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-10-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-10-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-10-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-10-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",6
2010-10-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",526
2010-10-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
2010-10-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-10-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2010-10-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-10-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-10-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",114
2010-10-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-10-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2010-10-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
2010-10-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",18
2010-10-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2010-10-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",98
2010-10-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-10-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2010-10-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",122
2010-10-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2010-11-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-11-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-11-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2010-11-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",88
2010-11-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",94
2010-11-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-11-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-11-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",144
2010-11-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",48
2010-11-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-11-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-11-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-11-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-11-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-11-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-11-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",18
2010-11-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",90
2010-11-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-11-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-11-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2010-11-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-11-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",62
2010-11-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2010-11-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-11-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-11-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",28
2010-11-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",56
2010-11-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-11-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-11-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",114
2010-12-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",259
2010-12-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-12-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-12-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",48
2010-12-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-12-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",257
2010-12-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",100
2010-12-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
2010-12-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2010-12-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2010-12-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2010-12-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",112
2010-12-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",222
2010-12-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
2010-12-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2010-12-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
2010-12-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
2010-12-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2010-12-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2010-12-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2010-12-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",95
2010-12-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",56
2010-12-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-12-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-12-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-12-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-12-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2010-12-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-12-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2010-12-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2010-01-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",22
2010-01-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",70
2010-01-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2010-01-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2010-01-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2010-01-06T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2010-01-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",12
2010-01-08T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2010-01-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2010-01-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2010-01-11T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2010-01-12T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2010-01-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",40
2010-01-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2010-01-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2010-01-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2010-01-17T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2010-01-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
2010-01-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2010-01-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
2010-01-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2010-01-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2010-01-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2010-01-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",44
2010-01-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",60
2010-01-26T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
