date,datatype,station,attributes,value
2017-01-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",-1
2017-01-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-01-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",5
2017-01-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",23
2017-01-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",21
2017-01-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-01-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",5
2017-01-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2017-01-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",1
2017-01-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",80
2017-01-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",-18
2017-01-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",35
2017-01-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",-21
2017-01-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",75
2017-01-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",-6
2017-01-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",71
2017-01-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",-23
2017-01-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",15
2017-01-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",-26
2017-01-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",17
2017-01-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",-39
2017-01-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2017-01-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",-111
2017-01-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-01-31T00:00:00,TAVG,GHCND:CA007022579,",,C,",-111
2017-02-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
2017-02-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",-78
2017-02-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",7
2017-02-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",-73
2017-02-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",21
2017-02-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",-81
2017-02-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-02-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",-91
2017-02-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-02-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",-39
2017-02-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",20
2017-02-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",-99
2017-02-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",15
2017-02-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",-54
2017-02-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",44
2017-02-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",-21
2017-02-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",7
2017-02-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",-133
2017-02-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2017-02-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",-158
2017-02-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",19
2017-02-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",-102
2017-02-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",105
2017-02-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",-77
2017-02-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",16
2017-02-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",-71
2017-02-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",5
2017-02-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",-64
2017-02-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",127
2017-02-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",-31
2017-02-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",63
2017-02-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",-57
2017-02-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",5
2017-02-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",-63
2017-02-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-02-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",3
2017-02-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-02-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",33
2017-02-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-02-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",-31
2017-02-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-02-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",-8
2017-02-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",61
2017-02-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-02-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",105
2017-02-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",5
2017-02-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",39
2017-02-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",306
2017-02-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",88
2017-02-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",9
2017-02-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",-33
2017-03-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2017-03-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",-176
2017-03-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-03-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",-139
2017-03-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",29
2017-03-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",-54
2017-03-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",56
2017-03-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",44
2017-03-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",108
2017-03-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",48
2017-03-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",9
2017-03-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",-24
2017-03-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",8
2017-03-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",-114
2017-03-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2017-03-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",-198
2017-03-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-03-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",-152
2017-03-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-03-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",-133
2017-03-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",141
2017-03-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",-85
2017-03-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",182
2017-03-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",-83
2017-03-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-03-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",-92
2017-03-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-03-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",-75
2017-03-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-03-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",-32
2017-03-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-03-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",-13
2017-03-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-03-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",-11
2017-03-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2017-03-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",3
2017-03-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",32
2017-03-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",-73
2017-03-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-03-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",-88
2017-03-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",112
2017-03-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",-26
2017-03-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",8
2017-03-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",-34
2017-03-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",5
2017-03-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",-11
2017-03-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",48
2017-03-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",22
2017-03-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",56
2017-03-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",37
2017-03-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-03-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",14
2017-03-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-03-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",1
2017-03-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",67
2017-03-31T00:00:00,TAVG,GHCND:CA007022579,",,C,",23
2017-04-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",126
2017-04-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",11
2017-04-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-04-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",29
2017-04-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-04-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",30
2017-04-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",149
2017-04-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",50
2017-04-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",15
2017-04-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",35
2017-04-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",244
2017-04-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",45
2017-04-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",188
2017-04-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",21
2017-04-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",41
2017-04-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",8
2017-04-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-04-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",64
2017-04-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-04-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",181
2017-04-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",38
2017-04-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",126
2017-04-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",6
2017-04-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",72
2017-04-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-04-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",71
2017-04-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-04-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",69
2017-04-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",91
2017-04-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",117
2017-04-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",214
2017-04-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",136
2017-04-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2017-04-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",51
2017-04-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-04-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",42
2017-04-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",143
2017-04-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",76
2017-04-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",20
2017-04-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",63
2017-04-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",52
2017-04-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",82
2017-04-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",13
2017-04-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",60
2017-04-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-04-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",94
2017-04-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-04-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",47
2017-04-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",46
2017-04-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",106
2017-04-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",33
2017-04-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",154
2017-04-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-04-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",182
2017-04-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-04-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",181
2017-04-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-04-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",109
2017-04-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",23
2017-04-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",35
2017-05-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",259
2017-05-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",95
2017-05-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",18
2017-05-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",110
2017-05-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",23
2017-05-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",71
2017-05-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",3
2017-05-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",84
2017-05-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",122
2017-05-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",83
2017-05-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",25
2017-05-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",150
2017-05-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",128
2017-05-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",86
2017-05-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",3
2017-05-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",29
2017-05-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2017-05-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",41
2017-05-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-05-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",55
2017-05-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-05-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",93
2017-05-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-05-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",131
2017-05-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",6
2017-05-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",130
2017-05-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",65
2017-05-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",87
2017-05-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2017-05-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",121
2017-05-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-05-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",142
2017-05-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-05-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",207
2017-05-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-05-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",238
2017-05-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2017-05-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",123
2017-05-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-05-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",89
2017-05-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",17
2017-05-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",132
2017-05-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",124
2017-05-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",107
2017-05-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-05-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",145
2017-05-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-05-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",172
2017-05-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",45
2017-05-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",147
2017-05-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",25
2017-05-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",108
2017-05-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-05-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",140
2017-05-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-05-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",175
2017-05-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",46
2017-05-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",134
2017-05-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",37
2017-05-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",135
2017-05-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",72
2017-05-31T00:00:00,TAVG,GHCND:CA007022579,",,C,",175
2017-06-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",9
2017-06-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",128
2017-06-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",74
2017-06-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",89
2017-06-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",35
2017-06-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",105
2017-06-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",5
2017-06-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",147
2017-06-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",140
2017-06-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",127
2017-06-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",151
2017-06-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",94
2017-06-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-06-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",140
2017-06-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-06-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",189
2017-06-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-06-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",183
2017-06-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-06-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",175
2017-06-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-06-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",248
2017-06-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-06-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",191
2017-06-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-06-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",141
2017-06-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-06-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",160
2017-06-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",142
2017-06-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",154
2017-06-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-06-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",213
2017-06-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",44
2017-06-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",246
2017-06-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",174
2017-06-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",203
2017-06-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",86
2017-06-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",193
2017-06-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",347
2017-06-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",167
2017-06-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-06-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",178
2017-06-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",299
2017-06-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",201
2017-06-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",66
2017-06-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",188
2017-06-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",124
2017-06-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",171
2017-06-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2017-06-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",161
2017-06-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",129
2017-06-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",156
2017-06-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",98
2017-06-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",160
2017-06-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",87
2017-06-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",156
2017-06-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",8
2017-06-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",197
2017-07-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",116
2017-07-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",209
2017-07-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-07-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",200
2017-07-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-07-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",188
2017-07-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-07-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",188
2017-07-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-07-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",198
2017-07-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-07-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",221
2017-07-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2017-07-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",224
2017-07-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",249
2017-07-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",183
2017-07-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-07-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",183
2017-07-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",122
2017-07-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",200
2017-07-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",13
2017-07-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",216
2017-07-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-07-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",174
2017-07-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",89
2017-07-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",145
2017-07-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",226
2017-07-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",159
2017-07-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
2017-07-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",201
2017-07-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",31
2017-07-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",209
2017-07-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",27
2017-07-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",204
2017-07-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2017-07-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",217
2017-07-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
