date,datatype,station,attributes,value
2013-03-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-03-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",103
2013-04-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",23
2013-04-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2013-04-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",119
2013-04-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
2013-04-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",51
2013-04-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
2013-04-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",15
2013-04-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-04-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",13
2013-04-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-05-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-05-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-05-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-05-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-05-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-05-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-05-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",14
2013-05-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",78
2013-05-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2013-05-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-05-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-05-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-05-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",12
2013-05-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-05-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-05-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-05-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",36
2013-05-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",58
2013-05-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",131
2013-05-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",52
2013-05-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",127
2013-05-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",199
2013-05-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",313
2013-05-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",62
2013-05-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
2013-05-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",32
2013-05-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-05-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-06-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",150
2013-06-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-06-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-06-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-06-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-06-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",210
2013-06-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-06-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",21
2013-06-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-06-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-06-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-06-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",117
2013-06-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-06-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-06-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-06-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-06-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-06-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",51
2013-06-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2013-06-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",74
2013-06-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2013-06-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",107
2013-06-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-06-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-07-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",11
2013-07-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-07-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
2013-07-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
2013-07-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-07-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",175
2013-07-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-07-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-07-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",28
2013-07-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-07-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-07-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-07-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-07-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",14
2013-07-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",120
2013-07-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",177
2013-07-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-07-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-07-22T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2013-07-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
2013-07-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-07-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-07-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-07-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-07-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",41
2013-07-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-07-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-07-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-08-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",74
2013-08-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",19
2013-08-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-08-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-08-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-08-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",46
2013-08-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
2013-08-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-08-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",50
2013-08-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",102
2013-08-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",24
2013-08-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-08-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-08-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-08-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-08-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-08-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",54
2013-08-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-08-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-08-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",54
2013-08-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-08-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-08-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-08-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-08-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",40
2013-08-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",14
2013-09-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",40
2013-09-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",371
2013-09-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",154
2013-09-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",474
2013-09-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",164
2013-09-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",41
2013-09-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",54
2013-09-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",84
2013-09-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",18
2013-09-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-09-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",84
2013-10-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",213
2013-10-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",26
2013-10-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",62
2013-10-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",74
2013-10-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",24
2013-10-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",30
2013-10-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-10-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",108
2013-11-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",31
2013-11-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",25
2013-11-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-11-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-11-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-11-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",22
2013-11-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",14
2013-11-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-11-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",60
2013-11-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",102
2013-11-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
2013-11-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-11-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-11-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-11-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-11-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-11-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",127
2013-11-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-11-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-11-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-11-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",15
2013-11-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2013-11-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2013-11-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-11-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-11-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-11-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-11-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-12-01T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2013-12-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2013-12-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-12-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-12-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",9
2013-12-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-12-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-12-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-12-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
2013-12-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2013-12-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
2013-12-12T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2013-12-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-12-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",160
2013-12-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",60
2013-12-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-12-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",30
2013-12-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2013-12-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2013-12-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-12-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-12-25T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2013-12-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",50
2013-12-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-12-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-12-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2013-12-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2013-01-01T00:00:00,PRCP,GHCND:CA007025745,",,C,",60
2013-01-02T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-01-03T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
2013-01-04T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
2013-01-05T00:00:00,PRCP,GHCND:CA007025745,",,C,",20
2013-01-06T00:00:00,PRCP,GHCND:CA007025745,",,C,",70
2013-01-07T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
2013-01-08T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-01-09T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-01-10T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-01-11T00:00:00,PRCP,GHCND:CA007025745,",,C,",2
2013-01-12T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-01-13T00:00:00,PRCP,GHCND:CA007025745,",,C,",50
2013-01-14T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-01-15T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-01-16T00:00:00,PRCP,GHCND:CA007025745,",,C,",20
2013-01-17T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-01-18T00:00:00,PRCP,GHCND:CA007025745,",,C,",80
2013-01-19T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
2013-01-20T00:00:00,PRCP,GHCND:CA007025745,",,C,",18
2013-01-21T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-01-22T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-01-23T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-01-24T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-01-25T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-01-26T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-01-27T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-01-28T00:00:00,PRCP,GHCND:CA007025745,",,C,",90
2013-01-29T00:00:00,PRCP,GHCND:CA007025745,",,C,",8
2013-01-30T00:00:00,PRCP,GHCND:CA007025745,",,C,",74
2013-01-31T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
2013-02-01T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-02-02T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
2013-02-03T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
2013-02-04T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
2013-02-05T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
2013-02-06T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-02-07T00:00:00,PRCP,GHCND:CA007025745,",,C,",80
2013-02-08T00:00:00,PRCP,GHCND:CA007025745,",,C,",210
2013-02-09T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-02-10T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-02-11T00:00:00,PRCP,GHCND:CA007025745,",,C,",18
2013-02-12T00:00:00,PRCP,GHCND:CA007025745,",,C,",14
2013-02-13T00:00:00,PRCP,GHCND:CA007025745,",,C,",4
2013-02-14T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
2013-02-15T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-02-16T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-02-17T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-02-18T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-02-19T00:00:00,PRCP,GHCND:CA007025745,",,C,",70
2013-02-20T00:00:00,PRCP,GHCND:CA007025745,",,C,",50
2013-02-21T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
2013-02-22T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-02-23T00:00:00,PRCP,GHCND:CA007025745,",,C,",34
2013-02-24T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
2013-02-25T00:00:00,PRCP,GHCND:CA007025745,",,C,",8
2013-02-26T00:00:00,PRCP,GHCND:CA007025745,",,C,",6
2013-02-27T00:00:00,PRCP,GHCND:CA007025745,",,C,",140
2013-02-28T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
