date,datatype,station,attributes,value
2009-04-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-04-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-04-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-04-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-04-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-04-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-04-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",16
2009-04-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-04-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2009-04-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2009-04-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2009-04-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2009-04-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-04-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-04-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-04-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-04-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",70
2009-04-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-04-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",27
2009-05-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",104
2009-05-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-05-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-05-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-05-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-05-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2009-05-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",142
2009-05-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",82
2009-05-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",256
2009-05-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",76
2009-05-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-05-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-05-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-05-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
2009-05-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-05-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",198
2009-05-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2009-05-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-05-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-05-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2009-05-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-05-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-05-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-05-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-05-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-05-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-05-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",72
2009-05-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",54
2009-05-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",94
2009-05-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
2009-05-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",32
2009-06-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",28
2009-06-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-06-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-06-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-06-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-06-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-06-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-06-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-06-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",140
2009-06-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",28
2009-06-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
2009-06-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",54
2009-06-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",44
2009-06-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-06-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
2009-06-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-06-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-06-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",58
2009-06-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-06-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-06-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
2009-06-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-06-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-06-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-06-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2009-06-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",110
2009-06-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2009-06-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-06-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",384
2009-06-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2009-07-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-07-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2009-07-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",112
2009-07-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
2009-07-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-07-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",40
2009-07-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",78
2009-07-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-07-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-07-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",132
2009-07-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2009-07-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",8
2009-07-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2009-07-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-07-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",18
2009-07-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",8
2009-07-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",100
2009-07-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-07-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-07-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",58
2009-07-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2009-07-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-07-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",6
2009-07-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",6
2009-07-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",348
2009-07-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-07-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-07-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",32
2009-07-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",30
2009-07-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",50
2009-08-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-08-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",200
2009-08-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-08-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",42
2009-08-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",38
2009-08-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
2009-08-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-08-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-08-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-08-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",90
2009-08-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",104
2009-08-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-08-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-08-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-08-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-08-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-08-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-08-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",190
2009-08-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-08-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-08-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-08-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-08-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-08-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",8
2009-08-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-08-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2009-08-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-08-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-08-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",120
2009-08-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",58
2009-08-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-09-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",40
2009-09-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2009-09-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-09-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",82
2009-09-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",6
2009-09-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",156
2009-09-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2009-09-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-09-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-09-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",350
2009-09-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",88
2009-09-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",56
2009-09-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2009-10-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2009-10-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",16
2009-10-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",18
2009-10-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",18
2009-10-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",60
2009-10-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-10-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",216
2009-10-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-10-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",34
2009-10-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",20
2009-10-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2009-10-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",8
2009-10-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",74
2009-10-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-10-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-10-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-10-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-10-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-10-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-10-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-10-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
2009-10-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",96
2009-10-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",84
2009-10-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",234
2009-10-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2009-10-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-10-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-10-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",18
2009-10-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-10-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
2009-10-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",66
2009-11-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",283
2009-11-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
2009-11-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",246
2009-11-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-11-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",238
2009-11-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",94
2009-11-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",16
2009-11-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",92
2009-12-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-12-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",16
2009-12-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",218
2009-12-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-12-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-12-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-12-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
2009-12-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2009-12-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",84
2009-12-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2009-12-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-12-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-12-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",112
2009-12-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",16
2009-12-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",38
2009-12-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-12-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2009-12-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-12-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-12-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-12-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-12-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2009-12-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",46
2009-12-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2009-12-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-12-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",34
2009-12-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",226
2009-12-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",82
2009-12-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",28
2009-12-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-12-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2009-01-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2009-01-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",36
2009-01-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2009-01-04T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2009-01-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
2009-01-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",30
2009-01-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",154
2009-01-08T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2009-01-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2009-01-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",26
2009-01-11T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2009-01-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2009-01-13T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2009-01-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2009-01-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2009-01-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",18
2009-01-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",30
2009-01-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",24
2009-01-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",14
2009-01-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2009-01-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2009-01-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2009-01-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
