date,datatype,station,attributes,value
1991-07-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",58
1991-07-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-07-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-07-11T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-07-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-07-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",14
1991-07-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-07-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-07-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-07-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",34
1991-07-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-07-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-07-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1991-07-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1991-07-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",72
1991-07-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1991-07-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-07-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-07-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-07-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-07-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-07-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-07-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",80
1991-07-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-08-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",84
1991-08-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-08-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
1991-08-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",232
1991-08-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",22
1991-08-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-08-07T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-08-08T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-08-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",170
1991-08-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-08-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1991-08-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-08-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-08-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-08-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-08-16T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-08-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
1991-08-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-08-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-08-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",40
1991-08-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",56
1991-08-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
1991-08-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-08-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-08-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-08-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-08-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-08-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",106
1991-08-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-08-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",192
1991-08-31T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-09-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-09-02T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-09-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
1991-09-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
1991-09-05T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-09-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-09-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-09-08T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-09-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-09-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",222
1991-09-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1991-09-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-09-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1991-09-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1991-09-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",84
1991-09-16T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-09-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1991-09-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",96
1991-09-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
1991-09-20T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-09-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1991-09-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1991-09-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",28
1991-09-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",110
1991-09-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",44
1991-09-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",16
1991-09-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",48
1991-09-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",12
1991-09-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",48
1991-09-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-10-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",70
1991-10-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1991-10-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",32
1991-10-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",30
1991-10-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",100
1991-10-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
1991-10-07T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-10-08T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-10-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1991-10-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",84
1991-10-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",50
1991-10-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1991-10-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-10-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-10-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",162
1991-10-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1991-10-17T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-10-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-10-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",120
1991-10-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",26
1991-10-21T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-10-22T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-10-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-10-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-10-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1991-10-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1991-10-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",76
1991-10-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-10-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-10-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-10-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-11-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-11-02T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-11-03T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-11-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-11-05T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-11-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-11-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1991-11-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-11-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-11-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-11-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",74
1991-11-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-11-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-11-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",40
1991-11-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",50
1991-11-16T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-11-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-11-18T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-11-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",60
1991-11-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
1991-11-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",46
1991-11-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-11-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-11-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",48
1991-11-25T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-11-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-11-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-11-28T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-11-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-11-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1991-12-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-12-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",120
1991-12-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",58
1991-12-04T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-12-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",40
1991-12-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",68
1991-12-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",40
1991-12-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-12-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-12-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-12-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-12-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",50
1991-12-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1991-12-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",80
1991-12-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",30
1991-12-16T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-12-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",100
1991-12-18T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-12-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-12-20T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-12-21T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-12-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-12-23T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1991-12-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-12-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-12-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1991-12-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-12-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-12-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-12-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-12-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1991-01-01T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
1991-01-02T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
1991-01-03T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1991-01-04T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1991-01-05T00:00:00,PRCP,GHCND:CA007025745,",,C,",50
1991-01-06T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1991-01-07T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1991-01-08T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1991-01-09T00:00:00,PRCP,GHCND:CA007025745,",,C,",60
1991-01-10T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1991-01-11T00:00:00,PRCP,GHCND:CA007025745,",,C,",140
1991-01-12T00:00:00,PRCP,GHCND:CA007025745,",,C,",15
1991-01-13T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1991-01-14T00:00:00,PRCP,GHCND:CA007025745,"T,,C,",0
1991-01-15T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1991-01-16T00:00:00,PRCP,GHCND:CA007025745,",,C,",140
1991-01-17T00:00:00,PRCP,GHCND:CA007025745,",,C,",25
1991-01-18T00:00:00,PRCP,GHCND:CA007025745,",,C,",10
1991-01-19T00:00:00,PRCP,GHCND:CA007025745,",,C,",21
1991-01-20T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1991-01-21T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
1991-01-22T00:00:00,PRCP,GHCND:CA007025745,",,C,",0
