date,datatype,station,attributes,value
2020-01-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-01-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",-152
2020-01-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-01-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",-127
2020-01-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-01-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",-39
2020-01-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-01-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",-7
2020-01-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-01-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",7
2020-01-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
2020-01-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",23
2020-01-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",99
2020-01-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",9
2020-01-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",65
2020-01-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",-4
2020-01-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",11
2020-01-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",-42
2020-01-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",3
2020-01-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",-108
2020-01-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2020-01-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",-111
2020-01-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-01-31T00:00:00,TAVG,GHCND:CA007022579,",,C,",-49
2020-02-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-02-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",-46
2020-02-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-02-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",-41
2020-02-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-02-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",-7
2020-02-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2020-02-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",-7
2020-02-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",6
2020-02-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",-67
2020-02-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",55
2020-02-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",-61
2020-02-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",221
2020-02-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",-67
2020-02-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2020-02-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",-160
2020-02-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",6
2020-02-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",-112
2020-02-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",85
2020-02-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",-16
2020-02-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",7
2020-02-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",-16
2020-02-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-02-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",-13
2020-02-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",23
2020-02-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",-83
2020-02-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-02-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",-202
2020-02-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-02-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",-136
2020-02-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-02-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",-24
2020-02-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2020-02-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",-72
2020-02-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",13
2020-02-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",-42
2020-02-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",6
2020-02-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",-54
2020-02-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-02-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",-155
2020-02-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-02-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",-112
2020-02-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-02-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",-27
2020-02-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-02-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",18
2020-02-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-02-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",56
2020-02-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-02-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",30
2020-02-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2020-02-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",14
2020-02-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",195
2020-02-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",-5
2020-02-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2020-02-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",-83
2020-02-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",17
2020-02-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",-113
2020-03-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2020-03-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",-101
2020-03-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",148
2020-03-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",-22
2020-03-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",64
2020-03-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",53
2020-03-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",9
2020-03-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",29
2020-03-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-03-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",3
2020-03-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2020-03-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",-8
2020-03-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-03-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",-71
2020-03-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-03-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",1
2020-03-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-03-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",78
2020-03-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",146
2020-03-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",44
2020-03-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-03-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",-34
2020-03-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-03-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",12
2020-03-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",76
2020-03-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",54
2020-03-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-03-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",1
2020-03-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-03-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",-68
2020-03-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-03-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",-45
2020-03-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",50
2020-03-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",9
2020-03-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-03-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",4
2020-03-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-03-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",56
2020-03-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",41
2020-03-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",75
2020-03-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-03-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",-49
2020-03-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-03-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",-60
2020-03-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",44
2020-03-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",-2
2020-03-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2020-03-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",2
2020-03-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-03-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",20
2020-03-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
2020-03-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",68
2020-03-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-03-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",34
2020-03-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-03-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",42
2020-03-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",206
2020-03-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",56
2020-03-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",49
2020-03-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",52
2020-03-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2020-03-31T00:00:00,TAVG,GHCND:CA007022579,",,C,",36
2020-04-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",17
2020-04-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",148
2020-04-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",16
2020-04-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",21
2020-04-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",76
2020-04-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",75
2020-04-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",17
2020-04-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",62
2020-04-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",52
2020-04-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",57
2020-04-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",47
2020-04-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",140
2020-04-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",42
2020-04-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",73
2020-04-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",10
2020-04-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",14
2020-04-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",60
2020-04-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",77
2020-04-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",102
2020-04-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2020-04-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",39
2020-04-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",14
2020-04-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2020-04-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",4
2020-04-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2020-04-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",11
2020-04-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",34
2020-04-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",65
2020-04-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",8
2020-04-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",41
2020-04-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",32
2020-04-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",3
2020-04-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",-34
2020-04-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",12
2020-04-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",56
2020-04-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",81
2020-04-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",93
2020-04-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2020-04-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",58
2020-04-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",68
2020-04-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",104
2020-04-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-04-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",86
2020-05-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",11
2020-05-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",106
2020-05-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",98
2020-05-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",3
2020-05-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",150
2020-05-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",23
2020-05-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",71
2020-05-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2020-05-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",39
2020-05-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",79
2020-05-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",42
2020-05-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",84
2020-05-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",9
2020-05-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",44
2020-05-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",81
2020-05-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",51
2020-05-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",32
2020-05-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",53
2020-05-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",93
2020-05-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",292
2020-05-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",131
2020-05-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",111
2020-05-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",127
2020-05-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",131
2020-05-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",139
2020-05-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",161
2020-05-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",177
2020-05-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",190
2020-05-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",176
2020-05-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",171
2020-05-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",185
2020-05-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",236
2020-05-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",265
2020-05-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-05-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",239
2020-05-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",75
2020-05-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",132
2020-05-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2020-05-31T00:00:00,TAVG,GHCND:CA007022579,",,C,",65
2020-06-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2020-06-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",78
2020-06-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",9
2020-06-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",98
2020-06-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",27
2020-06-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",122
2020-06-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",175
2020-06-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",213
2020-06-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",68
2020-06-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",172
2020-06-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",143
2020-06-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",148
2020-06-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",163
2020-06-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",183
2020-06-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",109
2020-06-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",197
2020-06-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",156
2020-06-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",94
2020-06-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",136
2020-06-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",149
2020-06-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",180
2020-06-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",210
2020-06-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",230
2020-06-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",244
2020-06-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",251
2020-06-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",258
2020-06-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",265
2020-06-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",264
2020-06-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",139
2020-06-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",198
2020-06-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",187
2020-06-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",202
2020-06-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-06-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",210
2020-06-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",23
2020-06-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",211
2020-06-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",55
2020-06-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",187
2020-06-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",15
2020-06-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",202
2020-07-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",18
2020-07-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",211
2020-07-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-07-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",231
2020-07-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-07-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",227
2020-07-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-07-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",220
2020-07-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-07-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",211
2020-07-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-07-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",204
2020-07-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-07-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",242
2020-07-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",62
2020-07-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",247
2020-07-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-07-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",256
2020-07-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2020-07-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",285
2020-07-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",167
2020-07-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",244
2020-07-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",23
2020-07-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",221
2020-07-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",35
2020-07-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",211
2020-07-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
