date,datatype,station,attributes,value
2018-01-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",-216
2018-01-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2018-01-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",-177
2018-01-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",13
2018-01-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",-118
2018-01-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",5
2018-01-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",-92
2018-01-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-01-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",-74
2018-01-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-01-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",-42
2018-01-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-01-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",10
2018-01-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-01-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",-14
2018-01-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",31
2018-01-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",-28
2018-01-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",180
2018-01-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",30
2018-01-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",21
2018-01-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",-59
2018-01-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",3
2018-01-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",-149
2018-01-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2018-01-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",-102
2018-01-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",20
2018-01-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",5
2018-01-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2018-01-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",5
2018-01-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-01-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",-106
2018-01-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",16
2018-01-31T00:00:00,TAVG,GHCND:CA007022579,",,C,",-95
2018-02-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",20
2018-02-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",-14
2018-02-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",15
2018-02-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",-125
2018-02-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2018-02-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",-139
2018-02-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",77
2018-02-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",-30
2018-02-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",40
2018-02-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",-78
2018-02-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",-78
2018-02-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",140
2018-02-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",-90
2018-02-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",7
2018-02-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",-115
2018-02-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",17
2018-02-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",-91
2018-02-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",103
2018-02-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",-40
2018-02-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
2018-02-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",-3
2018-02-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-02-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",-62
2018-02-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-02-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",-92
2018-02-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-02-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",0
2018-02-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-02-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",49
2018-02-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",15
2018-02-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",-25
2018-02-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2018-02-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",-69
2018-02-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",16
2018-02-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",-23
2018-02-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2018-02-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",4
2018-02-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",155
2018-02-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",80
2018-02-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",16
2018-02-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",77
2018-02-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-02-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",-55
2018-02-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",44
2018-02-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",-28
2018-02-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-02-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",-1
2018-02-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",35
2018-02-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",3
2018-02-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-02-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",21
2018-02-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-02-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",26
2018-02-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-02-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",63
2018-03-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-03-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",-5
2018-03-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",7
2018-03-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",-10
2018-03-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-03-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",5
2018-03-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",7
2018-03-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",-1
2018-03-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",7
2018-03-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",-2
2018-03-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-03-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",-1
2018-03-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2018-03-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",-4
2018-03-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",97
2018-03-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",-26
2018-03-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",19
2018-03-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",-22
2018-03-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",59
2018-03-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",-28
2018-03-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",65
2018-03-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",-27
2018-03-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2018-03-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",-2
2018-03-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",91
2018-03-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",-9
2018-03-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",164
2018-03-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",-15
2018-03-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",57
2018-03-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",-21
2018-03-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-03-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",-66
2018-03-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-03-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",-121
2018-03-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-03-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",-136
2018-03-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-03-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",-116
2018-03-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-03-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",-89
2018-03-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-03-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",-55
2018-03-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-03-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",-21
2018-03-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-03-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",-18
2018-03-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-03-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",-28
2018-03-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-03-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",-11
2018-03-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-03-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",4
2018-03-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2018-03-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",36
2018-03-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2018-03-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",30
2018-03-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",79
2018-03-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",65
2018-03-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",78
2018-03-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",36
2018-03-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-03-31T00:00:00,TAVG,GHCND:CA007022579,",,C,",22
2018-04-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2018-04-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",25
2018-04-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-04-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",1
2018-04-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",9
2018-04-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",31
2018-04-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",268
2018-04-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",-2
2018-04-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-04-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",-63
2018-04-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",32
2018-04-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",-27
2018-04-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-04-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",-10
2018-04-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",8
2018-04-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",-30
2018-04-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-04-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",-48
2018-04-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-04-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",-8
2018-04-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-04-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",14
2018-04-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",116
2018-04-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",50
2018-04-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",58
2018-04-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",54
2018-04-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",9
2018-04-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",-12
2018-04-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",3
2018-04-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",-25
2018-04-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",68
2018-04-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",20
2018-04-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",78
2018-04-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",24
2018-04-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",46
2018-04-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",20
2018-04-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",62
2018-04-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",14
2018-04-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",44
2018-04-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",15
2018-04-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-04-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",48
2018-04-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-04-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",55
2018-04-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-04-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",99
2018-04-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-04-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",148
2018-04-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",283
2018-04-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",112
2018-04-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",155
2018-04-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",84
2018-04-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",56
2018-04-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",117
2018-04-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",287
2018-04-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",53
2018-04-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",74
2018-04-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",57
2018-05-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2018-05-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",114
2018-05-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2018-05-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",208
2018-05-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",131
2018-05-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",156
2018-05-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",109
2018-05-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",149
2018-05-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-05-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",136
2018-05-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-05-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",146
2018-05-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-05-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",87
2018-05-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2018-05-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",136
2018-05-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-05-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",175
2018-05-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-05-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",159
2018-05-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-05-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",62
2018-05-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-05-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",92
2018-05-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-05-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",131
2018-05-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2018-05-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",168
2018-05-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",90
2018-05-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",121
2018-05-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-05-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",127
2018-05-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-05-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",111
2018-05-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-05-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",96
2018-05-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",37
2018-05-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",143
2018-05-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",116
2018-05-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",130
2018-05-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-05-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",145
2018-05-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",30
2018-05-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",173
2018-05-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-05-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",156
2018-05-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-05-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",138
2018-05-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",197
2018-05-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",82
2018-05-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",165
2018-05-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2018-05-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",154
2018-05-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",45
2018-05-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",170
2018-05-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-05-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",186
2018-05-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-05-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",212
2018-05-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-05-31T00:00:00,TAVG,GHCND:CA007022579,",,C,",240
2018-06-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",8
2018-06-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",231
2018-06-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-06-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",171
2018-06-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-06-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",175
2018-06-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-06-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",118
2018-06-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
2018-06-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",121
2018-06-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-06-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",152
2018-06-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2018-06-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",163
2018-06-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-06-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",153
2018-06-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-06-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",128
2018-06-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-06-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",141
2018-06-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-06-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",174
2018-06-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",31
2018-06-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",209
2018-06-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",242
2018-06-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",131
2018-06-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",3
2018-06-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",154
2018-06-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-06-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",181
2018-06-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-06-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",219
2018-06-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",189
2018-06-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",218
2018-06-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-06-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",163
2018-06-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-06-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",173
2018-06-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-06-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",140
2018-06-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-06-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",164
2018-06-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",3
2018-06-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",168
2018-06-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",79
2018-06-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",167
2018-06-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",3
2018-06-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",151
2018-06-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-06-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",147
2018-06-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",41
2018-06-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",192
2018-06-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2018-06-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",184
2018-06-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",50
2018-06-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",253
2018-07-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-07-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",264
2018-07-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",99
2018-07-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",276
2018-07-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-07-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",251
2018-07-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-07-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",255
2018-07-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",171
2018-07-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-07-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",207
2018-07-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-07-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",208
2018-07-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-07-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",235
2018-07-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-07-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",248
2018-07-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",33
2018-07-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",207
2018-07-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-07-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",172
2018-07-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-07-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",175
2018-07-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-07-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",232
2018-07-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-07-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",235
2018-07-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",30
2018-07-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",211
2018-07-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2018-07-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",240
2018-07-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2018-07-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",269
